created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-06-05 10:34:17,2da46b56-f0a8-4c4d-aba8-614a9b1af4dd,https://s3.ritm.media/yappy-db-duplicates/2da46b56-f0a8-4c4d-aba8-614a9b1af4dd.mp4,False,,False
2024-06-05 10:35:10,0c11b3bc-a75f-40b6-bba4-492895002c08,https://s3.ritm.media/yappy-db-duplicates/0c11b3bc-a75f-40b6-bba4-492895002c08.mp4,False,,False
2024-06-05 10:39:07,523704cd-b398-4f5d-a937-f12b358688bb,https://s3.ritm.media/yappy-db-duplicates/523704cd-b398-4f5d-a937-f12b358688bb.mp4,False,,False
2024-06-05 10:45:57,5629d3b0-91b5-49d6-b28d-32d8060076eb,https://s3.ritm.media/yappy-db-duplicates/5629d3b0-91b5-49d6-b28d-32d8060076eb.mp4,False,,False
2024-06-05 10:50:05,0728ea4d-3884-4a71-aa65-a9e357f99c55,https://s3.ritm.media/yappy-db-duplicates/0728ea4d-3884-4a71-aa65-a9e357f99c55.mp4,False,,False
2024-06-05 10:54:45,3c0e2741-0e38-4fc9-8606-e09fffa9aed6,https://s3.ritm.media/yappy-db-duplicates/3c0e2741-0e38-4fc9-8606-e09fffa9aed6.mp4,False,,False
2024-06-05 11:14:33,0b6d2b70-9609-4347-b812-8566e4f52d47,https://s3.ritm.media/yappy-db-duplicates/0b6d2b70-9609-4347-b812-8566e4f52d47.mp4,False,,False
2024-06-05 11:18:00,24585c6e-f1fc-47d9-b4b4-d49e1ae6239c,https://s3.ritm.media/yappy-db-duplicates/24585c6e-f1fc-47d9-b4b4-d49e1ae6239c.mp4,False,,False
2024-06-05 11:19:11,0670afa5-d74e-4ae9-82dd-8dc7aee1ffc7,https://s3.ritm.media/yappy-db-duplicates/0670afa5-d74e-4ae9-82dd-8dc7aee1ffc7.mp4,False,,False
2024-06-05 11:28:32,0d16ce2e-0da0-4d53-9343-105c71bf5000,https://s3.ritm.media/yappy-db-duplicates/0d16ce2e-0da0-4d53-9343-105c71bf5000.mp4,False,,False
2024-06-05 11:32:42,530e5a8d-3900-4659-a5ca-242b37eb1d83,https://s3.ritm.media/yappy-db-duplicates/530e5a8d-3900-4659-a5ca-242b37eb1d83.mp4,False,,False
2024-06-05 11:44:07,3f154181-2456-4f43-9620-002bfc87373b,https://s3.ritm.media/yappy-db-duplicates/3f154181-2456-4f43-9620-002bfc87373b.mp4,False,,False
2024-06-05 11:46:48,1d9fa9f3-eb36-47e7-942c-d4adb73bcd05,https://s3.ritm.media/yappy-db-duplicates/1d9fa9f3-eb36-47e7-942c-d4adb73bcd05.mp4,False,,False
2024-06-05 11:48:53,4982f999-6d42-448e-bb19-9996deef483c,https://s3.ritm.media/yappy-db-duplicates/4982f999-6d42-448e-bb19-9996deef483c.mp4,False,,False
2024-06-05 11:56:01,4343229e-155a-4d5a-9d2e-7fffb197c1a3,https://s3.ritm.media/yappy-db-duplicates/4343229e-155a-4d5a-9d2e-7fffb197c1a3.mp4,False,,False
2024-06-05 11:57:40,3aa52ed7-f04c-43dc-8b1c-409fb61fdb16,https://s3.ritm.media/yappy-db-duplicates/3aa52ed7-f04c-43dc-8b1c-409fb61fdb16.mp4,False,,False
2024-06-05 11:57:51,1ede3502-2cda-49fb-a834-10bbc6dbf997,https://s3.ritm.media/yappy-db-duplicates/1ede3502-2cda-49fb-a834-10bbc6dbf997.mp4,False,,False
2024-06-05 12:01:59,10b33f57-ecdb-48bd-9e0f-221ca8b8feed,https://s3.ritm.media/yappy-db-duplicates/10b33f57-ecdb-48bd-9e0f-221ca8b8feed.mp4,False,,False
2024-06-05 12:06:52,18d6a8db-e45f-42c7-a0b6-aa341dbb7fda,https://s3.ritm.media/yappy-db-duplicates/18d6a8db-e45f-42c7-a0b6-aa341dbb7fda.mp4,False,,False
2024-06-05 12:07:44,0a314bd5-853e-4f2c-b23d-44a86aaa60d7,https://s3.ritm.media/yappy-db-duplicates/0a314bd5-853e-4f2c-b23d-44a86aaa60d7.mp4,False,,False
2024-06-05 12:17:38,53421d87-5ba2-4704-81ab-76b110c6539b,https://s3.ritm.media/yappy-db-duplicates/53421d87-5ba2-4704-81ab-76b110c6539b.mp4,False,,False
2024-06-05 12:25:34,01049d6a-16cf-48c4-8690-06d107e0161f,https://s3.ritm.media/yappy-db-duplicates/01049d6a-16cf-48c4-8690-06d107e0161f.mp4,False,,False
2024-06-05 12:28:23,135263d3-4026-4b27-90a5-ad4728f8b7dc,https://s3.ritm.media/yappy-db-duplicates/135263d3-4026-4b27-90a5-ad4728f8b7dc.mp4,False,,False
2024-06-05 12:35:13,42001d98-158c-4a66-9251-559fe6a01902,https://s3.ritm.media/yappy-db-duplicates/42001d98-158c-4a66-9251-559fe6a01902.mp4,False,,False
2024-06-05 13:05:00,29ebbcec-a45b-48a0-8871-286daf632b1f,https://s3.ritm.media/yappy-db-duplicates/29ebbcec-a45b-48a0-8871-286daf632b1f.mp4,False,,False
2024-06-05 13:05:19,0a73bdbf-114a-4e75-9050-21a906ff00ad,https://s3.ritm.media/yappy-db-duplicates/0a73bdbf-114a-4e75-9050-21a906ff00ad.mp4,False,,False
2024-06-05 13:09:41,82633e5c-c8b4-46d8-b412-6b22aeb5cc3e,https://s3.ritm.media/yappy-db-duplicates/82633e5c-c8b4-46d8-b412-6b22aeb5cc3e.mp4,False,,False
2024-06-05 13:09:53,2e5349e5-980c-4f20-9951-87d83a36ed1d,https://s3.ritm.media/yappy-db-duplicates/2e5349e5-980c-4f20-9951-87d83a36ed1d.mp4,False,,False
2024-06-05 13:12:52,2af19587-2496-4f83-a6fe-3c9eae4232b4,https://s3.ritm.media/yappy-db-duplicates/2af19587-2496-4f83-a6fe-3c9eae4232b4.mp4,False,,False
2024-06-05 13:34:20,1a41cb38-0f49-4b9f-9138-105308266fc2,https://s3.ritm.media/yappy-db-duplicates/1a41cb38-0f49-4b9f-9138-105308266fc2.mp4,False,,False
2024-06-05 13:38:59,364f5853-ceee-43c4-8668-daf1ecda252e,https://s3.ritm.media/yappy-db-duplicates/364f5853-ceee-43c4-8668-daf1ecda252e.mp4,False,,False
2024-06-05 13:44:50,52559f5f-5173-40b2-8c11-ab6b0a22b587,https://s3.ritm.media/yappy-db-duplicates/52559f5f-5173-40b2-8c11-ab6b0a22b587.mp4,False,,False
2024-06-05 13:53:51,40fcbcde-f35a-4c1d-a96a-eef7e6f07615,https://s3.ritm.media/yappy-db-duplicates/40fcbcde-f35a-4c1d-a96a-eef7e6f07615.mp4,False,,False
2024-06-05 13:54:51,11ad5142-6d23-4514-86a0-12ad7b0f94e1,https://s3.ritm.media/yappy-db-duplicates/11ad5142-6d23-4514-86a0-12ad7b0f94e1.mp4,False,,False
2024-06-05 13:55:25,3f0c4cc9-f977-4d16-a02b-500eb6e49a69,https://s3.ritm.media/yappy-db-duplicates/3f0c4cc9-f977-4d16-a02b-500eb6e49a69.mp4,False,,False
2024-06-05 14:02:27,159ddb8c-21d4-4472-ac22-0dd56b6aee70,https://s3.ritm.media/yappy-db-duplicates/159ddb8c-21d4-4472-ac22-0dd56b6aee70.mp4,False,,False
2024-06-05 14:03:29,32501cdb-e62c-4091-a15f-8e351e6cad87,https://s3.ritm.media/yappy-db-duplicates/32501cdb-e62c-4091-a15f-8e351e6cad87.mp4,False,,False
2024-06-05 14:10:57,28c2cfe7-4b64-4026-9449-66631dfe63bb,https://s3.ritm.media/yappy-db-duplicates/28c2cfe7-4b64-4026-9449-66631dfe63bb.mp4,False,,False
2024-06-05 14:15:50,0925983a-e463-4573-a48f-1585b355d61b,https://s3.ritm.media/yappy-db-duplicates/0925983a-e463-4573-a48f-1585b355d61b.mp4,False,,False
2024-06-05 14:19:55,097f707c-048c-4547-b331-d5fc913e7fec,https://s3.ritm.media/yappy-db-duplicates/097f707c-048c-4547-b331-d5fc913e7fec.mp4,False,,False
2024-06-05 14:32:21,08155af5-f028-4cfd-9333-912c8ec357b9,https://s3.ritm.media/yappy-db-duplicates/08155af5-f028-4cfd-9333-912c8ec357b9.mp4,False,,False
2024-06-05 14:35:24,275f26e4-8e54-4536-abd7-3c0aaad845d6,https://s3.ritm.media/yappy-db-duplicates/275f26e4-8e54-4536-abd7-3c0aaad845d6.mp4,False,,False
2024-06-05 14:36:30,52a73aa8-f0f5-49b0-a012-906e210be386,https://s3.ritm.media/yappy-db-duplicates/52a73aa8-f0f5-49b0-a012-906e210be386.mp4,False,,False
2024-06-05 14:37:11,38e47b3f-456b-414b-a112-b870fd6030e8,https://s3.ritm.media/yappy-db-duplicates/38e47b3f-456b-414b-a112-b870fd6030e8.mp4,False,,False
2024-06-05 14:38:15,3e75841b-49c8-4c58-8601-632c24e46cde,https://s3.ritm.media/yappy-db-duplicates/3e75841b-49c8-4c58-8601-632c24e46cde.mp4,False,,False
2024-06-05 14:40:01,1aed6752-c77f-48c6-a7b8-81d56e6e17b6,https://s3.ritm.media/yappy-db-duplicates/1aed6752-c77f-48c6-a7b8-81d56e6e17b6.mp4,False,,False
2024-06-05 14:40:23,08610a1c-90ac-4415-a823-1137d4e16c57,https://s3.ritm.media/yappy-db-duplicates/08610a1c-90ac-4415-a823-1137d4e16c57.mp4,False,,False
2024-06-05 14:59:55,0a06922b-d567-4508-b756-5c57e65262f1,https://s3.ritm.media/yappy-db-duplicates/0a06922b-d567-4508-b756-5c57e65262f1.mp4,False,,False
2024-06-05 15:05:11,0b469529-8945-4e00-96e1-450af3483b6e,https://s3.ritm.media/yappy-db-duplicates/0b469529-8945-4e00-96e1-450af3483b6e.mp4,False,,False
2024-06-05 15:05:26,19312f89-37b9-439d-b95d-507f1db3a106,https://s3.ritm.media/yappy-db-duplicates/19312f89-37b9-439d-b95d-507f1db3a106.mp4,False,,False
2024-06-05 15:06:02,2efa6fc4-372f-4b8a-9dca-336719e55b1d,https://s3.ritm.media/yappy-db-duplicates/2efa6fc4-372f-4b8a-9dca-336719e55b1d.mp4,False,,False
2024-06-05 15:22:15,387dacda-dbc0-4111-8c90-509a0fc3f7a7,https://s3.ritm.media/yappy-db-duplicates/387dacda-dbc0-4111-8c90-509a0fc3f7a7.mp4,False,,False
2024-06-05 15:27:13,2098c992-fa30-42bb-80e4-7098341a225a,https://s3.ritm.media/yappy-db-duplicates/2098c992-fa30-42bb-80e4-7098341a225a.mp4,False,,False
2024-06-05 15:30:41,50c886ed-15b3-474e-9d1a-80206f5178a4,https://s3.ritm.media/yappy-db-duplicates/50c886ed-15b3-474e-9d1a-80206f5178a4.mp4,False,,False
2024-06-05 15:31:05,149ab47d-73cc-4c3b-a906-c94ce14e619a,https://s3.ritm.media/yappy-db-duplicates/149ab47d-73cc-4c3b-a906-c94ce14e619a.mp4,False,,False
2024-06-05 15:31:28,29026493-e891-4695-ad2f-96cc8f3c811f,https://s3.ritm.media/yappy-db-duplicates/29026493-e891-4695-ad2f-96cc8f3c811f.mp4,False,,False
2024-06-05 15:37:40,38477c1d-6f1f-4024-806d-5c0e824dc6c5,https://s3.ritm.media/yappy-db-duplicates/38477c1d-6f1f-4024-806d-5c0e824dc6c5.mp4,False,,False
2024-06-05 15:39:21,258305f7-d13d-4941-b6d0-a2cb895bd9d1,https://s3.ritm.media/yappy-db-duplicates/258305f7-d13d-4941-b6d0-a2cb895bd9d1.mp4,False,,False
2024-06-05 15:45:35,32f7ad62-4307-474c-a17a-ab25bf627d21,https://s3.ritm.media/yappy-db-duplicates/32f7ad62-4307-474c-a17a-ab25bf627d21.mp4,False,,False
2024-06-05 15:50:06,074e0ca7-40ca-48cc-8ef7-545fe7d310c7,https://s3.ritm.media/yappy-db-duplicates/074e0ca7-40ca-48cc-8ef7-545fe7d310c7.mp4,False,,False
2024-06-05 15:54:10,18570b05-61e8-4264-ae30-6abbab1a91c4,https://s3.ritm.media/yappy-db-duplicates/18570b05-61e8-4264-ae30-6abbab1a91c4.mp4,False,,False
2024-06-05 16:09:13,1cf2f324-c02b-4954-a371-f64885193cac,https://s3.ritm.media/yappy-db-duplicates/1cf2f324-c02b-4954-a371-f64885193cac.mp4,False,,False
2024-06-05 16:37:45,54ab4544-2158-41f2-8a5f-03e470f5bc18,https://s3.ritm.media/yappy-db-duplicates/54ab4544-2158-41f2-8a5f-03e470f5bc18.mp4,False,,False
2024-06-05 16:44:39,56e61c38-710c-4825-9678-444497b0378a,https://s3.ritm.media/yappy-db-duplicates/56e61c38-710c-4825-9678-444497b0378a.mp4,False,,False
2024-06-05 16:54:08,4fdfde8f-c0a3-42ed-9cc4-aea70240a28d,https://s3.ritm.media/yappy-db-duplicates/4fdfde8f-c0a3-42ed-9cc4-aea70240a28d.mp4,False,,False
2024-06-05 17:15:01,36a3e76e-7618-4741-aee5-3e7857f287d9,https://s3.ritm.media/yappy-db-duplicates/36a3e76e-7618-4741-aee5-3e7857f287d9.mp4,False,,False
2024-06-05 17:16:18,15eb018a-d844-4ac9-8c5a-156ed574b4dc,https://s3.ritm.media/yappy-db-duplicates/15eb018a-d844-4ac9-8c5a-156ed574b4dc.mp4,False,,False
2024-06-05 17:32:41,2166e62c-7d7d-4bcf-a84b-6b5e1ae4f079,https://s3.ritm.media/yappy-db-duplicates/2166e62c-7d7d-4bcf-a84b-6b5e1ae4f079.mp4,False,,False
2024-06-05 17:39:48,20337b6a-dbaa-4d76-bb64-109e2fed0411,https://s3.ritm.media/yappy-db-duplicates/20337b6a-dbaa-4d76-bb64-109e2fed0411.mp4,False,,False
2024-06-05 17:42:52,4675f60f-c999-441e-8c6e-23497370f14a,https://s3.ritm.media/yappy-db-duplicates/4675f60f-c999-441e-8c6e-23497370f14a.mp4,False,,False
2024-06-05 17:46:47,374699a9-5609-469d-a280-8bbea2f5518d,https://s3.ritm.media/yappy-db-duplicates/374699a9-5609-469d-a280-8bbea2f5518d.mp4,False,,False
2024-06-05 17:53:19,2fb3349b-6b64-4711-bfab-63cf8d175e0a,https://s3.ritm.media/yappy-db-duplicates/2fb3349b-6b64-4711-bfab-63cf8d175e0a.mp4,False,,False
2024-06-05 17:56:36,1f40b454-549f-4913-b7c5-d9a06ffb7584,https://s3.ritm.media/yappy-db-duplicates/1f40b454-549f-4913-b7c5-d9a06ffb7584.mp4,False,,False
2024-06-05 17:57:42,33b068a4-f838-49b0-a748-c688ab3480ed,https://s3.ritm.media/yappy-db-duplicates/33b068a4-f838-49b0-a748-c688ab3480ed.mp4,False,,False
2024-06-05 17:59:49,34165769-ed54-4701-bee7-c0b91b06f368,https://s3.ritm.media/yappy-db-duplicates/34165769-ed54-4701-bee7-c0b91b06f368.mp4,False,,False
2024-06-05 18:00:03,0c2e49b8-f044-4005-8dbf-3ab763532c5f,https://s3.ritm.media/yappy-db-duplicates/0c2e49b8-f044-4005-8dbf-3ab763532c5f.mp4,False,,False
2024-06-05 18:00:27,1771aaba-449c-4fb9-8b8e-d9b3dfc95d12,https://s3.ritm.media/yappy-db-duplicates/1771aaba-449c-4fb9-8b8e-d9b3dfc95d12.mp4,False,,False
2024-06-05 18:09:20,3e47012b-2fde-4fef-8622-7d84379dfc7d,https://s3.ritm.media/yappy-db-duplicates/3e47012b-2fde-4fef-8622-7d84379dfc7d.mp4,False,,False
2024-06-05 18:13:25,45815686-70a3-48fc-a914-a14505b8b54b,https://s3.ritm.media/yappy-db-duplicates/45815686-70a3-48fc-a914-a14505b8b54b.mp4,False,,False
2024-06-05 18:18:23,0338a829-aaea-41cc-8e55-3b0a7442a423,https://s3.ritm.media/yappy-db-duplicates/0338a829-aaea-41cc-8e55-3b0a7442a423.mp4,False,,False
2024-06-05 18:21:17,551260dc-9d76-41c4-893d-56c7f94703d1,https://s3.ritm.media/yappy-db-duplicates/551260dc-9d76-41c4-893d-56c7f94703d1.mp4,False,,False
2024-06-05 18:23:07,24d53702-247e-42ff-8633-c7512929d283,https://s3.ritm.media/yappy-db-duplicates/24d53702-247e-42ff-8633-c7512929d283.mp4,False,,False
2024-06-05 18:23:18,2e0283aa-7c9d-4513-b349-6ac2adb2ec65,https://s3.ritm.media/yappy-db-duplicates/2e0283aa-7c9d-4513-b349-6ac2adb2ec65.mp4,False,,False
2024-06-05 18:33:37,504468e3-e4bb-435f-82dd-3950faabd0c5,https://s3.ritm.media/yappy-db-duplicates/504468e3-e4bb-435f-82dd-3950faabd0c5.mp4,False,,False
2024-06-05 18:34:29,2b917a35-163a-4ca8-a77f-49032293fa8a,https://s3.ritm.media/yappy-db-duplicates/2b917a35-163a-4ca8-a77f-49032293fa8a.mp4,False,,False
2024-06-05 18:40:10,03eb9c3f-3591-4b9d-bd90-f42e01baef78,https://s3.ritm.media/yappy-db-duplicates/03eb9c3f-3591-4b9d-bd90-f42e01baef78.mp4,False,,False
2024-06-05 18:43:19,06c503b4-4eb0-468e-ac9b-711ab17846db,https://s3.ritm.media/yappy-db-duplicates/06c503b4-4eb0-468e-ac9b-711ab17846db.mp4,False,,False
2024-06-05 18:44:59,1c73260a-6fb6-4d49-8f01-ea00b824fccd,https://s3.ritm.media/yappy-db-duplicates/1c73260a-6fb6-4d49-8f01-ea00b824fccd.mp4,False,,False
2024-06-05 19:03:14,0e3b1e0e-0bcd-4e50-aecb-648ab45628aa,https://s3.ritm.media/yappy-db-duplicates/0e3b1e0e-0bcd-4e50-aecb-648ab45628aa.mp4,False,,False
2024-06-05 19:09:43,1e6b4b10-3e0c-420b-bd5d-55f4ed6ab12b,https://s3.ritm.media/yappy-db-duplicates/1e6b4b10-3e0c-420b-bd5d-55f4ed6ab12b.mp4,False,,False
2024-06-05 19:12:15,118a8946-2ebb-4823-b042-912a13d17b0b,https://s3.ritm.media/yappy-db-duplicates/118a8946-2ebb-4823-b042-912a13d17b0b.mp4,False,,False
2024-06-05 19:23:24,3daac7de-f138-493a-bf53-b001620f5fa4,https://s3.ritm.media/yappy-db-duplicates/3daac7de-f138-493a-bf53-b001620f5fa4.mp4,False,,False
2024-06-05 19:36:42,2efb5ccb-96ed-48b0-8663-49d8d6d18b2b,https://s3.ritm.media/yappy-db-duplicates/2efb5ccb-96ed-48b0-8663-49d8d6d18b2b.mp4,False,,False
2024-06-05 19:38:08,47ff140e-b69d-4b4b-892a-ff1a45b9b44c,https://s3.ritm.media/yappy-db-duplicates/47ff140e-b69d-4b4b-892a-ff1a45b9b44c.mp4,False,,False
2024-06-05 19:38:57,4bab6c28-ad71-4bd9-8d4d-8a224548e48b,https://s3.ritm.media/yappy-db-duplicates/4bab6c28-ad71-4bd9-8d4d-8a224548e48b.mp4,False,,False
2024-06-05 19:43:12,207e7880-8258-4c94-9bdc-ec7a7cfa5513,https://s3.ritm.media/yappy-db-duplicates/207e7880-8258-4c94-9bdc-ec7a7cfa5513.mp4,False,,False
2024-06-05 19:45:44,2c7dc259-0617-4eb7-8584-9a872fb008a3,https://s3.ritm.media/yappy-db-duplicates/2c7dc259-0617-4eb7-8584-9a872fb008a3.mp4,False,,False
2024-06-05 19:48:18,105bcaa6-d2c6-4c49-8344-debd53b40100,https://s3.ritm.media/yappy-db-duplicates/105bcaa6-d2c6-4c49-8344-debd53b40100.mp4,False,,False
2024-06-05 19:49:11,07dc67a6-7e22-4c31-8360-8cb21479f636,https://s3.ritm.media/yappy-db-duplicates/07dc67a6-7e22-4c31-8360-8cb21479f636.mp4,False,,False
2024-06-05 20:01:58,b8b53fd0-5f5e-4054-bf36-a4d6127d1cd4,https://s3.ritm.media/yappy-db-duplicates/b8b53fd0-5f5e-4054-bf36-a4d6127d1cd4.mp4,True,31d5607d-2b3c-479d-b8e0-0d95a1d9c436,False
2024-06-05 20:02:35,04b0e90a-441f-421a-a62e-cef4656b717d,https://s3.ritm.media/yappy-db-duplicates/04b0e90a-441f-421a-a62e-cef4656b717d.mp4,False,,False
2024-06-05 20:06:42,1509593f-3dd0-42d8-a5fb-a4efd6424c92,https://s3.ritm.media/yappy-db-duplicates/1509593f-3dd0-42d8-a5fb-a4efd6424c92.mp4,False,,False
2024-06-05 20:10:50,56296ae0-4f55-403a-b86b-09c435fc0a3e,https://s3.ritm.media/yappy-db-duplicates/56296ae0-4f55-403a-b86b-09c435fc0a3e.mp4,False,,False
2024-06-05 20:13:26,4419dc03-c08c-41eb-920f-18d6866cbafe,https://s3.ritm.media/yappy-db-duplicates/4419dc03-c08c-41eb-920f-18d6866cbafe.mp4,False,,False
2024-06-05 20:18:00,0beedf57-46f9-47de-845d-f3cca4ddb4f1,https://s3.ritm.media/yappy-db-duplicates/0beedf57-46f9-47de-845d-f3cca4ddb4f1.mp4,False,,False
2024-06-05 20:25:19,01687f21-42f5-4e41-93d8-23576acaad4e,https://s3.ritm.media/yappy-db-duplicates/01687f21-42f5-4e41-93d8-23576acaad4e.mp4,False,,False
2024-06-05 20:25:53,05c9edc5-5d0d-4851-a34e-1862502ac897,https://s3.ritm.media/yappy-db-duplicates/05c9edc5-5d0d-4851-a34e-1862502ac897.mp4,False,,False
2024-06-05 20:37:21,305b3671-3839-410a-abab-93fa91dd5eeb,https://s3.ritm.media/yappy-db-duplicates/305b3671-3839-410a-abab-93fa91dd5eeb.mp4,False,,False
2024-06-05 20:43:18,3226c5f8-4723-43d5-8a19-1524f317944d,https://s3.ritm.media/yappy-db-duplicates/3226c5f8-4723-43d5-8a19-1524f317944d.mp4,False,,False
2024-06-05 20:46:28,51ec1279-207c-42b8-a5f7-cfe7692dfefa,https://s3.ritm.media/yappy-db-duplicates/51ec1279-207c-42b8-a5f7-cfe7692dfefa.mp4,False,,False
2024-06-05 20:56:44,0f20c9dc-645a-4f6c-8b81-f28349a8dc53,https://s3.ritm.media/yappy-db-duplicates/0f20c9dc-645a-4f6c-8b81-f28349a8dc53.mp4,False,,False
2024-06-05 20:58:46,2a4abc79-9645-4c85-a0df-52de6b2b854f,https://s3.ritm.media/yappy-db-duplicates/2a4abc79-9645-4c85-a0df-52de6b2b854f.mp4,False,,False
2024-06-05 20:58:58,0abcc471-ef72-4180-a3df-654ad6ef9209,https://s3.ritm.media/yappy-db-duplicates/0abcc471-ef72-4180-a3df-654ad6ef9209.mp4,False,,False
2024-06-05 21:00:46,1fc069d0-5053-4f5e-80ed-51576dde323f,https://s3.ritm.media/yappy-db-duplicates/1fc069d0-5053-4f5e-80ed-51576dde323f.mp4,False,,False
2024-06-05 21:05:23,3d26f0c7-cca3-406f-b14c-2ed2745bc388,https://s3.ritm.media/yappy-db-duplicates/3d26f0c7-cca3-406f-b14c-2ed2745bc388.mp4,False,,False
2024-06-05 21:08:47,3981e336-1b3a-4464-8947-547e2e47b451,https://s3.ritm.media/yappy-db-duplicates/3981e336-1b3a-4464-8947-547e2e47b451.mp4,False,,False
2024-06-05 21:14:58,4f358605-61d8-4094-8c06-6a972bfc355a,https://s3.ritm.media/yappy-db-duplicates/4f358605-61d8-4094-8c06-6a972bfc355a.mp4,False,,False
2024-06-05 21:15:46,2ccf4ad6-0704-44e5-bfa5-2efd487f46b9,https://s3.ritm.media/yappy-db-duplicates/2ccf4ad6-0704-44e5-bfa5-2efd487f46b9.mp4,False,,False
2024-06-05 21:31:04,0ba49c1a-9f54-4b09-8140-8b50a20f5ceb,https://s3.ritm.media/yappy-db-duplicates/0ba49c1a-9f54-4b09-8140-8b50a20f5ceb.mp4,False,,False
2024-06-05 21:33:42,30b8df3f-e3f9-49cc-b99d-6989d5e7fd19,https://s3.ritm.media/yappy-db-duplicates/30b8df3f-e3f9-49cc-b99d-6989d5e7fd19.mp4,False,,False
2024-06-05 21:34:25,3cb4d441-2b90-4a40-986c-39f22ef3aeba,https://s3.ritm.media/yappy-db-duplicates/3cb4d441-2b90-4a40-986c-39f22ef3aeba.mp4,False,,False
2024-06-05 21:43:08,2bbac52a-7a2b-40df-87e0-99198d3fa147,https://s3.ritm.media/yappy-db-duplicates/2bbac52a-7a2b-40df-87e0-99198d3fa147.mp4,False,,False
2024-06-05 21:43:25,18f7abbb-ab0f-42d8-969a-aafaf96847be,https://s3.ritm.media/yappy-db-duplicates/18f7abbb-ab0f-42d8-969a-aafaf96847be.mp4,False,,False
2024-06-05 21:49:43,03b08ada-6956-430e-8d7c-9aeff342fb66,https://s3.ritm.media/yappy-db-duplicates/03b08ada-6956-430e-8d7c-9aeff342fb66.mp4,False,,False
2024-06-05 21:53:41,5645c34e-17bc-4260-8a2a-390f7f554cda,https://s3.ritm.media/yappy-db-duplicates/5645c34e-17bc-4260-8a2a-390f7f554cda.mp4,False,,False
2024-06-05 21:55:34,05810454-c9bf-4fd5-b395-44f0d122e575,https://s3.ritm.media/yappy-db-duplicates/05810454-c9bf-4fd5-b395-44f0d122e575.mp4,False,,False
2024-06-05 22:01:14,2b261795-9397-45b2-8926-37debd112017,https://s3.ritm.media/yappy-db-duplicates/2b261795-9397-45b2-8926-37debd112017.mp4,False,,False
2024-06-05 22:08:12,578f243a-d803-4feb-bab6-ef89d6f4c3b5,https://s3.ritm.media/yappy-db-duplicates/578f243a-d803-4feb-bab6-ef89d6f4c3b5.mp4,False,,False
2024-06-05 22:09:21,1667e9b9-66ab-4353-a3eb-c46dedeb4165,https://s3.ritm.media/yappy-db-duplicates/1667e9b9-66ab-4353-a3eb-c46dedeb4165.mp4,False,,False
2024-06-05 22:09:22,2cf30563-cf33-41a0-ad6e-3c164dbe1560,https://s3.ritm.media/yappy-db-duplicates/2cf30563-cf33-41a0-ad6e-3c164dbe1560.mp4,False,,False
2024-06-05 22:12:35,1ba41754-79ae-4f8a-a978-7d53aff2870a,https://s3.ritm.media/yappy-db-duplicates/1ba41754-79ae-4f8a-a978-7d53aff2870a.mp4,False,,False
2024-06-05 22:15:02,3f0b36e6-86bc-42da-915a-17354b9def91,https://s3.ritm.media/yappy-db-duplicates/3f0b36e6-86bc-42da-915a-17354b9def91.mp4,False,,False
2024-06-05 22:36:54,27acfe68-46cc-4a50-a153-ea4971413696,https://s3.ritm.media/yappy-db-duplicates/27acfe68-46cc-4a50-a153-ea4971413696.mp4,False,,False
2024-06-05 22:46:47,52f95e41-c9d9-416a-8158-f2e6e79467cd,https://s3.ritm.media/yappy-db-duplicates/52f95e41-c9d9-416a-8158-f2e6e79467cd.mp4,False,,False
2024-06-05 22:47:05,0d14864e-f7bd-45b7-aa48-2b2377428d2a,https://s3.ritm.media/yappy-db-duplicates/0d14864e-f7bd-45b7-aa48-2b2377428d2a.mp4,False,,False
2024-06-05 22:47:31,48144e11-387a-42ba-bb01-96e57fe4dc86,https://s3.ritm.media/yappy-db-duplicates/48144e11-387a-42ba-bb01-96e57fe4dc86.mp4,False,,False
2024-06-05 22:58:40,20f97e22-279c-480f-82b7-58b7fafc4fbc,https://s3.ritm.media/yappy-db-duplicates/20f97e22-279c-480f-82b7-58b7fafc4fbc.mp4,False,,False
2024-06-05 23:00:07,1672484d-070a-4632-ba11-ebe5e16ae808,https://s3.ritm.media/yappy-db-duplicates/1672484d-070a-4632-ba11-ebe5e16ae808.mp4,False,,False
2024-06-05 23:03:30,01a647eb-7958-499c-a6dd-7578f3315c40,https://s3.ritm.media/yappy-db-duplicates/01a647eb-7958-499c-a6dd-7578f3315c40.mp4,False,,False
2024-06-05 23:16:49,3842d616-dbe2-4970-9788-d23abe87fb73,https://s3.ritm.media/yappy-db-duplicates/3842d616-dbe2-4970-9788-d23abe87fb73.mp4,False,,False
2024-06-05 23:19:23,053d300f-045b-42e4-a5b0-fded5902d499,https://s3.ritm.media/yappy-db-duplicates/053d300f-045b-42e4-a5b0-fded5902d499.mp4,False,,False
2024-06-05 23:23:54,52015318-94e3-4a89-8088-c29137f93fd7,https://s3.ritm.media/yappy-db-duplicates/52015318-94e3-4a89-8088-c29137f93fd7.mp4,False,,False
2024-06-05 23:40:11,4d4304c4-e28d-4ef2-9e40-e17b467a4716,https://s3.ritm.media/yappy-db-duplicates/4d4304c4-e28d-4ef2-9e40-e17b467a4716.mp4,False,,False
